GEOID,days_over_80_historic,days_over_90_historic,days_over_100_historic,days_over_110_historic,days_over_80_midcentury,days_over_90_midcentury,days_over_100_midcentury,days_over_110_midcentury,days_over_80_endcentury,days_over_90_endcentury,days_over_100_endcentury,days_over_110_endcentury
06053001400,28.94016055803515,5.185170388257082,0.3073910813074999,7.90944283368479e-06,40.98781281054957,7.595907603890506,0.7550349308585182,0.009739929550787148,55.91679095696726,11.132762541406535,1.4476257912190884,0.038413154300138495
06053013900,15.111905097961426,1.9938095808029175,0.037142857909202576,0.0,23.801612854003906,3.5387096405029297,0.1623656004667282,0.0,33.52204132080078,5.4172043800354,0.3978494703769684,0.0037634409964084625
06053010606,33.323451134531346,5.571530319135476,0.23612173952802368,1.529448438951942e-05,53.44615747053107,10.58274530329751,0.9060154771751971,0.010202801144766443,72.73510908013272,16.19373270543115,1.9682846589000644,0.05053066586381173
06069000400,93.92817618136544,22.693219555944207,2.0557446170763143,0.013248346776621437,130.0974961895073,39.284739203457406,5.0223446358404376,0.12314114406500246,153.7791771877089,54.00140693121763,8.824769383936449,0.3433888457320623
06087100600,47.77952194213867,7.1219048500061035,0.27619048953056335,0.0,71.68656158447266,12.146774291992188,1.0279569625854492,0.011290322989225388,92.60698699951172,18.576881408691406,2.087634325027466,0.02849462442100048
06091010000,52.85277305640652,6.867719879066344,0.09071329424433144,1.1258443036878246e-05,86.20408371825812,22.886046231824885,1.1120315239022416,0.0072990620661174295,104.10877710663141,38.33726178277559,3.506068519594538,0.049705686098428084
06081602700,8.925653124768555,0.8740919877722354,0.01574773870714431,0.0,14.098342229788223,1.9476486094241343,0.08708483264991793,0.0011633708830532741,20.16555179688156,3.168762650883772,0.21685822053884934,0.0007653410913339929
06081612800,103.75020649799946,24.165927506215084,2.201974404386799,0.02051219902329547,143.24949782133976,45.741506924823376,5.878123948572509,0.21459787852570308,165.9217186038414,67.87424024347976,11.479887972478126,0.6480803992209958
06081608100,51.60300458998134,9.290568179998177,0.5982883695101008,0.005028609114239309,82.75188897847272,16.189933080828144,1.6731996470566446,0.04344107450283035,111.7301577776008,26.096536666226164,3.0675163421977545,0.08526924176732864
06081610400,86.02519004650105,17.043550731844274,1.3059277718122082,0.011575005322157925,123.79741453281721,29.297042423250602,3.1838282701391707,0.08365488784560834,149.03478985032194,45.813202735414464,5.911143719825031,0.21178503213700367
06081606000,44.836666107177734,7.220476150512695,0.36571428179740906,0.001428571529686451,74.8499984741211,13.758064270019531,1.2559139728546143,0.02526881918311119,104.08279418945312,22.55806541442871,2.368817090988159,0.05483871325850487
06081607600,48.24775615212073,9.148383131775933,0.6087363610294276,0.004947953227007085,80.04808729111465,17.08104997844413,1.869642667435513,0.05796326253954325,109.64122332350381,27.160265119823347,3.459566140950859,0.09913663992987816
06081607702,40.67172525007052,6.383734904398398,0.2931376625805683,0.0007164627807039385,66.5827112465204,11.641528812918365,0.9936587044296764,0.02125540437002794,94.64250147151469,18.984518317291414,1.8570638094427556,0.038740812587709506
06081601200,8.177723410408245,0.8165740452661725,0.013454843168972164,0.0,12.504300067245229,1.7690967635331163,0.09042121571125246,0.002095662410727663,17.360075661321567,2.8553651253394428,0.193845009567811,0.0010752688394859433
06081602100,17.465429382818485,2.1453497284584224,0.06320494594940627,0.0,26.04177083752021,4.121554549972561,0.26293976513092215,0.0025727864388717324,37.633690349967885,6.648535664950695,0.5359718291889715,0.004669311065041389
06047000504,163.41072016694838,100.08928623175527,24.624505499934457,0.24777678151357663,186.14021564974226,126.92374297490825,51.897746931666575,3.548657459556878,197.30137093742098,141.04703272757126,71.43182870706289,9.200868442879639
06047000602,164.37095642089844,103.81761932373047,29.90095329284668,0.47238096594810486,186.4752655029297,129.18763732910156,57.64139938354492,4.86236572265625,197.58924865722656,142.66021728515625,76.51182556152344,11.487096786499023
06047001301,167.02440849797802,107.65863486146402,34.549107601646355,0.7307801912485677,188.39203119555964,132.27320955396345,62.243515273398636,5.682915373841737,199.09658804980276,145.3855221671208,81.116639076729,13.217376471957866
06075032700,7.224761962890625,0.6380952596664429,0.005714286118745804,0.0,11.9408597946167,1.5322580337524414,0.0693548396229744,0.0010752688394859433,15.740859985351562,2.345698833465576,0.13709677755832672,0.0005376344197429717
06075047702,7.224761962890625,0.6380952596664429,0.005714286118745804,0.0,11.9408597946167,1.5322580337524414,0.0693548396229744,0.0010752688394859433,15.740859985351562,2.345698833465576,0.13709677755832672,0.0005376344197429717
06075022903,11.833479996170375,1.3918966094022407,0.04334239994182683,0.0,18.071190965862577,2.7686585855677106,0.1873596174020528,0.0018143267546943719,25.74642730378305,4.465849571657257,0.357944582292125,0.003333196975327894
06075012100,14.367142677307129,1.6619048118591309,0.07238095253705978,0.0,21.098386764526367,3.133870840072632,0.19032259285449982,0.002688172273337841,28.83924674987793,5.014516353607178,0.3731182813644409,0.0016129033174365759
06075020300,15.50333309173584,2.034761905670166,0.0657142847776413,0.0,22.948387145996094,4.013978481292725,0.29569894075393677,0.0026881720405071974,31.989248275756836,6.386559009552002,0.5634408593177795,0.004838709719479084
06075021200,12.841482278157931,1.5136920388302668,0.035416351733684265,0.0,19.541212288259477,3.1273611065568803,0.20355482529221278,0.0023799977886175064,26.77617113284147,4.963718490979568,0.40473110331253037,0.002681489756062005
06075026002,17.072856903076172,2.2680952548980713,0.0709523856639862,0.0,25.23817253112793,4.335484027862549,0.3053763508796692,0.0032258066348731518,35.7634391784668,7.0354838371276855,0.6225806474685669,0.005376344546675682
06075030201,7.224761962890625,0.6380952596664429,0.005714286118745804,0.0,11.9408597946167,1.5322580337524414,0.0693548396229744,0.0010752688394859433,15.740859985351562,2.345698833465576,0.13709677755832672,0.0005376344197429717
06101050900,161.39766584288188,95.86925896287944,24.629685692081654,0.4999244642940205,181.74690867536216,125.63469511941176,50.56347191519572,4.648737694398931,192.76657258653844,140.62571604585477,70.84945725774611,10.6327558998576
06101050201,163.22175021899915,101.61479230323282,31.000166872412798,0.9212163076082958,182.32293390989472,128.21628577772015,58.79579003916797,6.715245358989077,193.09654316981403,141.72382782764356,78.67475519786576,13.946740975454038
06049000400,74.12015795002547,24.286522699611666,1.6695996417941996,0.006533731780426805,103.09061355606326,50.53963658163231,9.890180892040824,0.26376720401977316,117.86235975671514,67.8335319845126,20.822612749855118,1.5756276164858625
06079011002,59.77564788281889,9.448237173745389,0.6597497663195228,0.0025448237633440016,98.92208205460287,19.599403563119278,2.0241946185316126,0.05571849107844107,129.37905592897536,30.50645797452856,3.842203188796627,0.1709405492102046
06007000202,169.1452852188979,114.82290929196614,47.51641157668331,3.534914073866167,188.91225920331027,139.81075338664107,81.07483329738088,16.221907459285106,199.43040466913217,152.22468244987203,99.72359547347007,28.790090699275407
06007000300,168.69728404558506,114.00498566514227,46.312509965061054,3.3104656512404214,188.52507133077805,139.26784485964663,79.89686718507485,15.519011356821904,199.02302827671707,151.78685099528877,98.84139817641919,27.860362906684745
06007000201,168.70822530647249,114.06309241765733,46.37226509525163,3.3350784459050082,188.52079632547157,139.28667990272427,79.94830151866077,15.546020369391972,199.0049601466268,151.82384144584256,98.92666145959386,27.97589763088268
06023001200,38.93631230085647,5.644198497758801,0.13534522862452597,0.00017582052184418042,66.09990870761055,16.387107199657315,0.9239953482403673,0.015914121840165364,84.03831432272732,28.2201852987152,3.049565831402009,0.0882117630755241
06065046101,239.32559910583313,181.9806564674941,121.7513629872815,34.9131332978831,262.5133933335718,204.20296997063852,149.04275766916587,75.97659777217449,278.291094898537,217.08205275486873,163.32424330967848,98.3883126350709
06065042711,184.270697657294,108.85006621792863,32.335043564122955,0.9955922371684123,225.8721352381072,145.31092698303803,65.95411926094778,7.271887720425729,248.76087292527927,168.35041332165264,87.83419762213485,14.35130775050448
06065043222,161.28346362477487,64.62690624389137,7.546331115626311,0.07458918788849364,206.04172260557374,104.11233063111924,24.010157253734707,1.137845843229736,231.01187687315706,131.26627135727227,41.48901512358823,3.537049544286868
06065043313,184.54286193847656,108.7076187133789,29.42761993408203,0.5433333516120911,227.7451629638672,147.9693603515625,67.10860443115234,6.323118209838867,251.23817443847656,172.15269470214844,91.38602447509766,14.572043418884277
06065041704,174.4540870936026,83.85547712487627,13.752293755242292,0.2243819453326995,214.1234605386801,121.57516471803089,36.829457023938616,2.4741292201884337,236.06637490955364,145.1508033858147,57.80468576032395,6.671622840875173
06065042505,168.33624793546733,89.32587224550372,16.782594877680943,0.1770946495606112,208.7264940364654,127.42281248806543,45.14586267951303,2.956767609486028,231.9572055174987,150.4452169839372,67.21971772222803,7.8889489481343436
06065041703,175.0141938353272,83.32953151668227,13.502904019853514,0.21982226857293438,214.59884856299198,121.05566414908358,36.349548957679566,2.4466679864809056,236.53840926423192,144.72718029586406,57.21250393353262,6.61090287430863
06065030300,186.5312747827109,103.59214160727446,25.502967330701125,0.516229942358892,223.5289434167155,139.3097202494944,58.224582401326245,5.565266928112219,243.4989023931256,161.39859263521151,81.4522356844291,13.586257323198867
06065042509,179.69771870288875,104.8907717867422,28.621798330442168,0.5456965250206909,218.53015131179563,141.44259297872776,62.38120859820645,5.78522740379119,241.072488154329,163.9961653304988,85.28847256784351,13.677919279593155
06065042516,181.16905212402344,107.52190399169922,31.259048461914062,0.6600000262260437,219.29461669921875,143.36021423339844,65.93225860595703,6.5806450843811035,241.4193572998047,165.56129455566406,88.64945983886719,15.28602123260498
06065042407,170.84475708007812,97.14286041259766,22.170000076293945,0.26619046926498413,209.050537109375,133.4322509765625,54.57795715332031,4.107526779174805,231.694091796875,155.34461975097656,77.53709411621094,10.752150535583496
06065041002,179.18886846613967,93.29924692741383,18.38809652965057,0.32046755377571606,216.82574412215536,129.65584224796606,47.22601307653325,3.8808250025754067,237.59338516994913,151.70281702009112,69.17232409838749,9.751919161694056
06065041203,180.18255398617342,93.74000415030343,18.619734986351773,0.3113495810333179,218.09173568882753,130.52901869048753,47.63737308204785,3.91358326890978,238.73262637202635,152.78034425423573,69.64993416815201,9.747085572263789
06065045704,250.90345156030574,180.94180895580917,113.74872472492973,24.528243867811845,274.9749094349347,207.1167552015331,142.44801637789143,58.235453844093605,291.5876348816784,222.13988637190064,156.78208376567792,81.01641890495078
06065040203,184.53665181638019,100.75203639273104,23.336403885148947,0.43858498362248083,221.28947931444634,136.44809979421197,55.00299801165296,4.99815109737316,241.24727193287714,158.33505316743438,77.91060597351935,12.387158004353378
06107000402,162.1952362060547,100.15428924560547,22.303333282470703,0.16857142746448517,185.33816528320312,129.21182250976562,57.5,3.2881720066070557,197.646240234375,144.3817138671875,79.35430145263672,10.05322551727295
06107001701,159.51291777077438,96.15789766919397,18.680177231247434,0.08432129744867277,181.5013016337814,124.18579589046882,47.81730098721245,2.0050442364548995,192.79225662257082,138.57389514388785,70.4767510059343,6.78719680667895
06107002304,170.02168119887875,107.66814802186516,28.163465859604297,0.3513920084047292,192.47477398979981,135.7484257267449,61.92046334972977,4.138239611959152,204.34589212896879,149.88306889020703,83.91677130359639,11.697247394657573
06107003002,171.25141136759646,110.16225352596497,32.30788551504091,0.5407057933174217,192.9829053680137,137.38595117194245,66.07696862903428,5.175385537805237,204.5586214360576,151.09929155915378,87.19953706800587,13.677331951018044
06073013308,59.434772505626704,6.564367087174287,0.19129437039295824,0.0,89.66622376230794,12.646029972602067,0.6785357644471249,0.002636977034749817,113.41187608729904,18.48274091744912,1.2851608172663158,0.016596480167582455
06073000800,61.150001525878906,6.530952453613281,0.21761904656887054,0.0,93.09140014648438,13.478494644165039,0.7596774101257324,0.009139785543084145,118.70161437988281,20.06182861328125,1.4720430374145508,0.030645161867141724
06073003004,94.431016881239,15.477948767994427,0.9034753215114262,0.002513284521293899,132.56450280568444,30.98911549272392,2.801434968365206,0.05270855626918239,161.70447578171476,45.138846179246244,4.9037782365100036,0.14745220238628273
06073002710,97.48666381835938,15.55380916595459,0.857619047164917,0.0009523810003884137,137.49301147460938,31.845699310302734,2.8499999046325684,0.049462366849184036,167.59246826171875,46.84785079956055,4.944086074829102,0.14462366700172424
06073002601,85.52788319332959,11.96637267652477,0.569403036694211,0.00015948954327915212,122.9719748197439,24.438366737061628,1.971361161265841,0.024844367420837586,152.14624270704357,36.345811249417,3.5001284832657262,0.09494005927403373
06073002202,90.3272965782915,12.810253698874778,0.6085755637745672,0.0,130.70935347490175,26.434566155002123,2.2066860457248914,0.034986335970260574,160.091983493133,39.883469834608114,4.016695741028708,0.11563709184652875
06073003901,62.122059151182114,7.68386526070121,0.32767945190705416,0.0,92.94922671114699,15.29487774681852,1.0480032409830293,0.014074961224903001,117.9247820467476,22.36372041536896,1.8463385874325415,0.04501914059304295
06073012800,28.34619140625,2.312857151031494,0.039523810148239136,0.0,43.90860366821289,4.311828136444092,0.10483871400356293,0.0,56.01559066772461,6.111290454864502,0.22526882588863373,0.0010752688394859433
06073008600,55.40635503508627,6.081252893141564,0.2108796323381512,0.0,89.67495942706533,13.321798546921373,0.8297502473587133,0.011158989318421866,115.79713159060199,20.58078508896629,1.6633378071063882,0.04779609751749164
06073001100,68.09809875488281,7.900476455688477,0.2904762029647827,0.0,104.63871002197266,16.57365608215332,1.1107527017593384,0.012365591712296009,132.3715057373047,25.105913162231445,2.0860214233398438,0.05860215425491333
06073004900,55.0523796081543,6.221428394317627,0.22714287042617798,0.0,84.11075592041016,12.337634086608887,0.7327957153320312,0.009139785543084145,107.7763442993164,17.97849464416504,1.3161289691925049,0.029569894075393677
06073007200,9.453097260787391,0.4817951777367902,0.005100257849033245,0.0,13.840804973969668,0.9346518138130138,0.019757325064779042,0.0,17.522597416477616,1.3077199476986823,0.03388709675144656,4.6128574937621643e-05
06073016302,158.2808556235191,50.00438256183975,4.112276222029545,0.028586021811817887,205.21372229224312,85.74403491732572,14.025993774763576,0.46736275166542546,232.50902695595755,113.82872790756909,24.563613382057632,1.2865387517470197
06073006600,27.997142791748047,2.279047727584839,0.046666670590639114,0.0,43.67903137207031,4.3069891929626465,0.1274193525314331,0.0021505376789718866,58.40645217895508,6.28870964050293,0.2526881694793701,0.0021505376789718866
06073003601,69.68899411319742,9.37297011255047,0.4490695568136864,0.0,102.35627739526136,18.654648983114978,1.4183462850283306,0.019783113634949896,128.6729516892463,27.34345826493916,2.4645349640428744,0.06348718835793538
06073013206,36.70299278503376,3.2237540364377013,0.05618380728943624,0.0,55.09723471163365,5.938878104028999,0.1748905594154599,0.0003419426274435905,71.18863056315982,8.643372856696175,0.3746677209489626,0.0019890655069000228
06073020207,162.26809692382812,62.679046630859375,6.6785712242126465,0.0776190534234047,207.62796020507812,100.26612854003906,20.87580680847168,0.8881720304489136,231.16290283203125,124.93709564208984,35.01129150390625,2.3516128063201904
06073020109,158.7210686448826,58.48379201933374,5.8311538323817445,0.06495384313946642,203.43085473055717,94.87307656533787,18.127282946687814,0.7157122694603082,227.01519879706055,119.17182958488229,30.942887109811796,1.903564070638153
06073019406,79.07714080810547,10.447142601013184,0.36666667461395264,0.0,112.81666564941406,20.21129035949707,1.2795698642730713,0.012365591712296009,138.73870849609375,31.049999237060547,2.6080644130706787,0.06559140235185623
06073018905,124.33008849973648,27.246333961599216,1.80509282460945,0.011284100932635772,168.74136786019926,53.57860255620971,6.639196478324003,0.1667509321653064,195.5940558558887,77.03647147754832,12.747707789842508,0.5614090215252605
06073018904,132.00700148488644,32.773229867235514,2.4666384149132328,0.018746380338239443,177.27541329453675,62.90570823974692,8.964713613915874,0.27031177061940115,203.95896524863906,88.21360727263648,16.85741856610858,0.8662129062866321
06073018515,51.003924290690385,5.500830105686938,0.16006424415457904,0.0,71.71450549747345,9.79448458975364,0.4491976466653191,0.0047580609864119015,91.01348409243226,14.70608686220637,0.9060833912956757,0.020612988796469202
06073017050,127.83107055892359,27.48893172904456,1.4311567521464696,0.003262751731449874,173.15646471521845,53.49010378402893,5.396148240253629,0.10157344983418397,199.65916882751188,75.24979685782753,10.109065572718077,0.3220817794459161
06073017006,142.99618530273438,38.66238021850586,2.3814284801483154,0.007142857648432255,188.6548309326172,69.6247329711914,8.630644798278809,0.19032259285449982,214.0430145263672,92.65322875976562,15.512903213500977,0.5849462151527405
06073016610,168.1685791015625,61.64047622680664,6.074285507202148,0.06000000238418579,214.6688232421875,99.38655853271484,19.226343154907227,0.8575268983840942,240.8290252685547,126.04462432861328,32.21720504760742,2.094085931777954
06073009506,110.13728750193971,19.15140406329932,1.0354463088831125,0.0026410769072485766,157.78754134845292,40.79800018207611,3.8942074855288062,0.07781253036951549,187.26929990289983,61.06783804499339,7.37216037341166,0.24635035365719282
06073008359,93.98725654505981,12.786055164994348,0.4446804947303781,0.000850514932223904,138.70999986283684,28.671030502748106,2.043990310777975,0.016824617334620047,166.5531594343136,44.79717744934563,4.2304859855357195,0.0948383590580144
06073008313,23.32168770691436,1.7683657578058638,0.037924940414375746,0.0,36.87908204040233,3.5149210933429917,0.09504335599044642,2.7467598566813373e-05,50.331113158347875,5.485616485945416,0.2113448879493611,0.0011576716441078251
06017030807,128.21375752825608,63.14043633055498,8.202646764419878,0.024147622168371505,154.473775605864,94.14860144405338,25.112889490914526,0.7728211116082423,167.7458902274647,112.1997002450695,42.10145200838827,2.9880061838700605
06031001500,172.08530365782403,113.22013533875476,38.39494564355019,0.9335260113532209,192.67838344527757,139.01491781930957,71.87995764670599,7.302081878430708,203.98177779534157,152.00137783563056,91.0017878700948,17.194706705032722
06083002013,37.03153475561455,4.445866003906957,0.17691098389102847,0.0,64.32325452507305,9.060489264765037,0.6589260896598371,0.00524665258473155,91.97159848728258,15.11922902888498,1.4585243400864325,0.023474524783943955
06083002703,30.341647632560733,3.497583132209915,0.08188290576841069,0.0,54.76091488122469,7.605995858980272,0.5048923943963953,0.002055029511741626,78.48599186323104,12.130028902587005,1.1303362012811136,0.012747624546662045
06083002909,31.51011937667423,3.370977892062285,0.07053623358466253,0.0,46.389250568982796,6.800668681373351,0.3374284182570405,0.0037900121273893002,62.441303858661016,10.969689758711938,0.7397573239825161,0.010150272781875948
06045010100,86.08538586288068,28.569023240338858,2.441239700321682,0.023425447733243846,114.70780140795645,51.38808736949131,8.176345171254196,0.25755065932590676,129.93796484455055,67.48307007907135,15.4313652477163,0.8565375984190018
06045011102,45.05298825330101,8.754376240621271,0.451189115481734,0.0009185421355905356,69.82048322598759,19.24846798508072,1.7461552999182703,0.04921452617628217,87.99710950085385,31.478633184172228,4.518335232091155,0.1958514959792657
06061020200,72.71454758324963,20.546307865767748,1.589249538893261,0.00814383685183439,104.41500603962311,42.09220368517916,6.8739394324966305,0.20591476612583942,122.59729118687451,58.68471149256813,13.191255444836088,0.6974115820772635
06061020806,155.10838839049802,95.33061580115977,29.272018860256946,1.056897853701189,175.26803201977688,121.31358303359201,54.32646320937263,6.238502607693723,186.94257855346345,135.7501884921112,72.8242891896043,14.161826421005614
06089011402,159.31333923339844,104.45619201660156,39.154762268066406,2.7042856216430664,177.08226013183594,130.76075744628906,72.28387451171875,11.816128730773926,186.94085693359375,142.84193420410156,92.61183166503906,25.270429611206055
06089011300,162.75653769479814,108.77251010782997,45.795372890599786,3.883393865855087,179.88430759583642,133.70493430548296,77.6608967842008,15.58305805543753,189.56434705537228,145.16918193582913,96.4990603846406,30.879931103651582
06097153809,112.6141079132345,29.976744989394316,2.970561897638673,0.01766686804747992,146.71954503242506,52.0075185811208,6.825142244396239,0.20082724565389645,165.55728951074872,71.25665536430324,12.328409417030192,0.6243922166375524
06097150610,81.51952362060547,16.917619705200195,1.239047646522522,0.008571429178118706,117.93172454833984,30.5,3.345161199569702,0.07365591824054718,142.8462371826172,44.756988525390625,6.316666603088379,0.2521505355834961
06097150602,93.30737717512321,21.788936087227935,1.9178505023199215,0.015289759452629776,128.8032111898583,40.44512071284408,5.515761763685219,0.2048615615727674,150.7289979471924,59.837485169629545,10.638382609082413,0.6544355571434105
06097152000,99.29547277448188,24.440687105261134,1.9896360843643626,0.009464183703936709,135.55150503565065,42.01048371966088,4.934326719670498,0.12369273558551933,159.2253370976759,57.36120001390001,8.24384433128588,0.3453050198491716
06095251802,66.11639433995273,11.288676727717762,0.51438672385901,0.0007431251874588037,94.51924595948913,19.75191345587537,1.6742195734657448,0.02212206223876591,121.03306347866776,27.27782206610642,2.596922414959247,0.041053678269260444
06095252401,135.29527902669085,53.381831052316265,9.458874402021694,0.11305584591945594,166.68960638849362,83.32210984584566,20.97654282819981,1.3388273849163075,181.03830855338254,103.15201932258483,31.77622593029811,3.5510729920069672
06095252608,137.82952880859375,54.81142807006836,9.314285278320312,0.09571428596973419,168.80645751953125,85.87311553955078,21.163978576660156,1.2661290168762207,182.98065185546875,105.71989440917969,32.09946060180664,3.339784860610962
06095250502,77.06211390872643,15.056804030398101,0.8162783193625124,0.0011149210003108282,110.46929109765696,26.76884883103664,2.6273452553934,0.04366452594893185,133.56412746292375,39.04516883914138,4.71665157992663,0.1251183102229209
06095251000,72.5470362626458,13.485444058603592,0.7277622469492113,0.001428571529686451,103.94400350579039,23.63349126064379,2.2418685263842617,0.037730759833726174,129.14234348709334,33.88873010462625,3.810479931483904,0.08949607144734956
06095252605,136.91238403320312,54.93857192993164,9.930000305175781,0.12238095700740814,167.8258056640625,85.30322265625,21.770967483520508,1.423118233680725,181.86236572265625,104.99408721923828,32.7860221862793,3.724731206893921
06113010701,150.68266831782066,80.08782168186623,15.946975244353737,0.19353649073846807,173.7614980285052,112.02694487517155,37.007574174043384,2.81713916897652,185.41860506286164,128.9475514829585,54.05013805620486,7.079939907309351
06113011500,143.81561167168607,78.98799876811047,16.913457338038114,0.3267789324455961,168.03007441089844,110.16380209152986,39.780785327932655,3.1103749620225862,180.38497786581948,126.56976627634772,56.946080644986374,7.47102475982636
06113010508,144.68333435058594,70.83666229248047,11.002381324768066,0.06142857298254967,170.58978271484375,104.13924407958984,30.50161361694336,1.649462342262268,182.9596710205078,123.38602447509766,45.39247131347656,4.520430088043213
06113011203,157.9746109831009,94.18236817093117,24.034210893600257,0.5316614349973143,179.29451841345826,123.80114980588434,50.827932058962766,5.3654111214358995,190.7875728614409,138.9588878800956,69.54401930794938,11.955908171783117
06113011103,157.98932073198588,91.76793478350386,22.05009414299372,0.41154763552801776,179.33235589596777,122.4648268698094,47.045925997917735,4.442805951543592,190.76728709608045,137.77057000547285,65.91126986896373,10.086079973802391
06055200504,134.08080296148825,45.96975994903497,6.583143180405064,0.05818106933935947,166.63720430290502,73.04843226454562,15.250819920694797,0.8071946324330094,181.62309840528758,95.82161274883123,23.515714678516048,2.1270933116857837
06055200601,132.0863378421874,44.85832896879514,6.128998282783655,0.04817883790865499,164.577366537964,72.55339248196375,14.826409316525137,0.739138566344093,179.59282299574426,95.7482055303245,23.376521945134918,2.0863030282734565
06067009007,150.50572204589844,83.67142486572266,18.26095199584961,0.22523809969425201,173.3559112548828,113.38763427734375,40.532257080078125,2.9145162105560303,185.81504821777344,129.1483917236328,58.13172149658203,7.983870983123779
06067004401,150.151935629687,81.85436392780748,17.951318493750964,0.253709444034904,172.5389703221099,111.45463807904034,38.15301166844394,2.8113316318895896,184.82100692888778,127.50570988761032,54.6474306010486,7.0550888494949575
06067007207,149.0416239098443,82.9528067917322,18.07759112143896,0.19948728556479908,170.54314112940537,112.15594749969961,39.25029809748256,2.574310898938028,181.9101778966513,127.55098512057648,56.22406754773884,6.922776665510992
06067007801,154.96313293794248,91.85051860785973,25.487419536071737,0.6797540645030596,175.63198027310693,118.9302967822342,48.82275303059467,4.888165981654296,187.43202224016488,133.74879483730592,66.91836320607341,11.52918171019361
06067008135,154.79514229688326,92.61093878718097,26.353242331675574,0.7404527122401554,175.58536352188725,119.67771825983003,50.29898149331725,5.195891760298883,187.3728271226695,134.4221388490502,68.59942230642619,12.132936452689666
06067008139,154.47666931152344,92.53095245361328,25.999523162841797,0.6985714435577393,175.90806579589844,119.76397705078125,50.37311935424805,5.1043009757995605,187.69569396972656,134.59461975097656,68.8499984741211,12.224193572998047
06067008402,139.18223825636284,72.75706659784088,13.185483830038313,0.14200192924219054,164.38657384683466,103.37569749385604,32.58313085527793,1.7787595475784352,176.76395932580354,119.8968097213453,49.6524988916859,5.248794160296039
06067004201,146.92586335139626,77.18725863180254,15.321576625512055,0.1572556833624931,170.5969968437546,107.82680904022492,34.63172106907302,2.2856862223495344,182.6469757575081,124.49015604664393,50.477255791724886,5.974954680710672
06067005101,152.58555415408756,85.62763107802009,20.146840227098174,0.32770259913977706,175.04459396691954,114.68590472505798,41.540443433908074,3.4234018188937316,187.49356393919817,130.32613415042215,58.8115055416143,8.577259757380483
06067004602,149.54904174804688,81.19904327392578,17.545238494873047,0.2314285784959793,172.2042999267578,110.87580871582031,37.48440933227539,2.7102150917053223,184.4779510498047,126.95376586914062,53.79731369018555,6.866666793823242
